step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-02 05:33,1773.0,97.8,0.0,0.0,0.896,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.581,120.0,96.05540285769402,81.39728466472667
0,2025-01-02 05:36,1776.0,94.6,0.0,0.0,0.876,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.771,120.0,94.08177789157352,72.26979851357613
0,2025-01-02 05:39,1779.0,91.4,0.0,0.0,0.857,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.922,120.0,91.95869959653471,64.20523755319377
0,2025-01-02 05:42,1782.0,88.5,0.0,0.0,0.837,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.999,120.0,89.73686007487333,58.55053644477585
0,2025-01-02 05:45,1785.0,86.2,0.0,0.0,0.818,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.988,120.0,87.4978815042313,56.13583095146047
0,2025-01-02 05:48,1788.0,84.8,0.0,0.0,0.799,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.885,120.0,85.35169194492747,57.32709026197489
0,2025-01-02 05:51,1791.0,84.5,0.0,0.0,0.781,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.691,120.0,83.43404605508255,62.39864543340266
0,2025-01-02 05:54,1794.0,85.6,0.0,0.0,0.763,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.405,120.0,81.90418869980863,71.62496382806331
0,2025-01-02 05:57,1797.0,85.9,0.0,0.0,0.745,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.146,120.0,80.62791392248799,80.40482495141993
0,2025-01-02 06:00,1800.0,82.8,0.0,0.0,0.728,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.12,120.0,79.16157902894997,80.4384118910886
0,2025-01-02 06:03,1803.0,80.9,0.0,0.0,0.71,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.228,120.0,77.6673689905284,75.52158998116818
0,2025-01-02 06:06,1806.0,80.1,0.0,0.0,0.694,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.368,120.0,76.28467392512255,69.50451990400775
0,2025-01-02 06:09,1809.0,80.4,0.0,0.0,0.677,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.428,120.0,75.13150152610766,66.54653319150754
0,2025-01-02 06:12,1812.0,81.6,0.0,0.0,0.661,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.282,120.0,74.3058533107683,71.37100818484645
0,2025-01-02 06:15,1815.0,83.6,0.0,0.0,0.645,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.057,120.0,73.88706006753591,83.69305467826479
0,2025-01-02 06:18,1818.0,86.4,0.0,0.0,0.629,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.368,120.0,73.93707274123673,95.96543774421087
0,2025-01-02 06:21,1821.0,89.8,0.0,0.0,0.614,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.652,120.0,74.50170577156727,108.10656063230837
0,2025-01-02 06:24,1824.0,93.9,0.0,0.0,0.599,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.909,120.0,75.61183059752437,120.03486993462278
0,2025-01-02 06:27,1827.0,98.5,0.0017,0.0,0.584,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.034,1.138,120.0,77.28381811328286,131.65801196678026
0,2025-01-02 06:30,1830.0,103.5,0.00178,0.0,0.571,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.036,1.338,120.0,79.5164868568171,142.81176949895502
0,2025-01-02 06:33,1833.0,108.8,0.00193,0.0,0.559,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.039,1.503,120.0,82.28623296631282,153.19027463872828
0,2025-01-02 06:36,1836.0,114.1,0.00215,0.0,0.547,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.043,1.625,120.0,85.54748795605725,162.38775190064007
0,2025-01-02 06:39,1839.0,119.2,0.00244,0.0,0.535,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.049,1.697,120.0,89.23458769143642,169.9698402558967
0,2025-01-02 06:42,1842.0,124.0,0.00212,0.0,0.525,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.042,1.712,120.0,93.26368977157543,175.5472760549183
0,2025-01-02 06:45,1845.0,128.4,0.00175,0.0,0.514,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.035,1.667,120.0,97.53534320395191,178.84765096586688
0,2025-01-02 06:48,1848.0,132.1,0.00169,0.0,0.503,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.034,1.564,120.0,101.93734498169285,179.7203865475096
0,2025-01-02 06:51,1851.0,134.9,0.00188,0.0,0.492,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.038,1.403,120.0,106.34631807181042,178.05462490118495
0,2025-01-02 06:54,1854.0,136.8,0.00216,0.0,0.482,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.043,1.187,120.0,110.62887367785079,173.7456402561763
0,2025-01-02 06:57,1857.0,137.7,0.00247,0.0,0.473,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.049,0.918,120.0,114.64762980178473,166.7557044270381
0,2025-01-02 07:00,1860.0,137.5,0.05888,0.0,0.464,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.178,0.612,120.0,118.29143559277668,157.53211319145572
0,2025-01-02 07:03,1863.0,136.8,0.05751,0.0,0.512,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.15,0.307,120.0,121.51797374309899,147.50181406773555
0,2025-01-02 07:06,1866.0,136.2,0.05774,0.0,0.559,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.155,0.057,120.0,124.35831520241899,138.79271803664685
0,2025-01-02 07:09,1869.0,136.1,0.05823,0.0,0.606,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.165,-0.083,120.0,126.91103154089195,133.7336231182843
0,2025-01-02 07:12,1872.0,137.1,0.05878,0.0,0.654,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.176,-0.071,120.0,129.32836184506323,134.22273232175934
0,2025-01-02 07:15,1875.0,139.3,0.05938,0.0,0.702,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.188,0.092,120.0,131.76240924163952,140.6004599501852
0,2025-01-02 07:18,1878.0,142.0,0.05,0.0,0.752,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.346,120.0,134.2909856876445,150.90558618632699
0,2025-01-02 07:21,1881.0,144.9,0.05,0.0,0.792,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.603,120.0,136.90660824919968,161.87721791888202
0,2025-01-02 07:24,1884.0,147.1,0.05,0.0,0.832,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.769,120.0,139.52293117788955,169.91603301356253
0,2025-01-02 07:27,1887.0,148.1,0.05,0.0,0.872,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.773,120.0,141.99065863955275,172.07088185092897
0,2025-01-02 07:30,1890.0,147.9,0.05,0.0,0.913,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.605,120.0,144.16116525928354,167.57433450347335
0,2025-01-02 07:33,1893.0,147.0,0.05,0.0,0.953,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.334,120.0,145.97445432209562,158.69676023866654
0,2025-01-02 07:36,1896.0,146.3,0.05,0.0,0.994,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.065,120.0,147.47183593963138,149.313560251537
0,2025-01-02 07:39,1899.0,146.4,0.05,0.0,1.034,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.091,120.0,148.7878936987149,143.7013059628402
0,2025-01-02 07:42,1902.0,148.1,0.05,0.0,1.075,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.051,120.0,150.13218034202654,145.37757624649623
0,2025-01-02 07:45,1905.0,151.4,0.05,0.0,1.115,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.2,120.0,151.71871309139948,155.3531394271205
0,2025-01-02 07:48,1908.0,155.9,0.05,0.0,1.156,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.587,120.0,153.6688953308474,171.20845367019206
0,2025-01-02 07:51,1911.0,160.8,0.05,0.0,1.196,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.994,120.0,155.99711936648387,188.7485502628875
0,2025-01-02 07:54,1914.0,165.2,0.05,0.0,1.236,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,1.299,120.0,158.61917511990887,203.34430964211293
0,2025-01-02 07:57,1917.0,168.5,0.01609,2.25,1.276,ISO_FUZZY_NORMAL_ADOLESCENT,18.0,0.322,1.409,120.0,161.3672470188835,211.1314457905849
0,2025-01-02 08:00,1920.0,170.2,0.00167,0.0,3.532,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.294,120.0,164.0393052689998,210.5196184538777
0,2025-01-02 08:03,1923.0,170.6,0.00167,0.0,3.523,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.002,120.0,166.46806775559753,202.77252183905404
0,2025-01-02 08:06,1926.0,170.0,0.00167,0.0,3.513,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.613,120.0,168.53849733365098,190.54551424840375
0,2025-01-02 08:09,1929.0,168.7,0.00167,0.0,3.502,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.215,120.0,170.1885600247042,176.9163510506018
0,2025-01-02 08:12,1932.0,167.0,0.00167,0.0,3.49,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,-0.122,120.0,171.40489788105484,164.58991925183278
0,2025-01-02 08:15,1935.0,165.2,0.00167,0.0,3.478,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,-0.36,120.0,172.21121760243733,155.11865384332026
0,2025-01-02 08:18,1938.0,163.5,0.01665,0.0,3.465,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.333,-0.497,120.0,172.65594049423072,148.83801668262635
0,2025-01-02 08:21,1941.0,162.0,0.0193,0.0,3.466,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.386,-0.545,120.0,172.80562934690676,145.60321462501204
0,2025-01-02 08:24,1944.0,161.1,0.01799,0.0,3.469,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.36,-0.519,120.0,172.74144360948242,145.11218332910013
0,2025-01-02 08:27,1947.0,160.0,0.01362,0.0,3.47,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.272,-0.462,120.0,172.47220137074848,145.7740043454765
0,2025-01-02 08:30,1950.0,158.0,0.01218,0.0,3.465,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.244,-0.45,120.0,171.9018867320548,144.73363256960192
0,2025-01-02 08:33,1953.0,155.9,0.01598,0.0,3.459,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.32,-0.488,120.0,171.04507512833734,141.7692367195203
0,2025-01-02 08:36,1956.0,153.6,0.02028,0.0,3.455,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.406,-0.571,120.0,169.90778497171988,137.02381857926906
0,2025-01-02 08:39,1959.0,151.1,0.02289,0.0,3.455,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.458,-0.677,120.0,168.49317517458456,131.1906109825263
0,2025-01-02 08:42,1962.0,148.5,0.0241,0.0,3.457,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.482,-0.767,120.0,166.80888967372243,125.72385494681068
0,2025-01-02 08:45,1965.0,145.7,0.0,0.0,3.459,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.818,120.0,164.87276736935627,121.43323013587411
0,2025-01-02 08:48,1968.0,143.1,0.0,0.0,3.436,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.86,120.0,162.71546637972358,117.3975833948945
0,2025-01-02 08:51,1971.0,140.5,0.0,0.0,3.412,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.878,120.0,160.38051004068262,114.14512123082088
0,2025-01-02 08:54,1974.0,138.2,0.0,0.0,3.387,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.864,120.0,157.92288146844533,112.0995006065755
0,2025-01-02 08:57,1977.0,136.3,0.0,0.0,3.362,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.815,120.0,155.40450653752004,111.49139548912362
0,2025-01-02 09:00,1980.0,134.8,0.0,0.0,3.336,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.736,120.0,152.87705456677287,112.15532460184022
0,2025-01-02 09:03,1983.0,133.2,0.0,0.0,3.308,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.65,120.0,150.35843938513406,113.32224011366064
0,2025-01-02 09:06,1986.0,131.5,0.0,0.0,3.28,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.586,120.0,147.8293634667816,113.81601909992072
0,2025-01-02 09:09,1989.0,129.4,0.0,0.0,3.251,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.575,120.0,145.23549550890814,112.34216852335642
0,2025-01-02 09:12,1992.0,126.4,0.0,0.0,3.222,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.643,120.0,142.49410300206617,107.83140160288437
0,2025-01-02 09:15,1995.0,122.7,0.0,0.0,3.191,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.79,120.0,139.52247389161116,100.04561490837776
0,2025-01-02 09:18,1998.0,118.4,0.0,0.0,3.159,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.986,120.0,136.27748498012494,89.98271048958539
0,2025-01-02 09:21,2001.0,114.0,0.0,0.0,3.127,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.184,120.0,132.76104187294337,79.3434071608396
0,2025-01-02 09:24,2004.0,109.6,0.0,0.0,3.094,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.335,120.0,129.01617423432253,70.01253922852558
0,2025-01-02 09:27,2007.0,105.7,0.0,0.0,3.06,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.402,120.0,125.12151548872575,63.57767162062471
0,2025-01-02 09:30,2010.0,102.5,0.0,0.2917,3.024,ISO_FUZZY_NORMAL_ADOLESCENT,2.3333333333333335,0.0,-1.365,120.0,121.187846893098,60.966424786616585
0,2025-01-02 09:33,2013.0,100.5,0.0,0.0,3.28,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.217,120.0,117.37536066876206,62.8374767563746
0,2025-01-02 09:36,2016.0,100.1,0.0,0.0,3.243,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.951,120.0,113.87644929731327,69.74120837430709
0,2025-01-02 09:39,2019.0,100.9,0.0,0.0,3.205,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.596,120.0,110.82630863721836,80.86609466356708
0,2025-01-02 09:42,2022.0,102.4,0.0,0.0,3.166,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.207,120.0,108.29224126913958,94.2687696882241
0,2025-01-02 09:45,2025.0,104.3,0.0,0.0,3.125,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.148,120.0,106.27744989749426,107.36118725201781
0,2025-01-02 09:48,2028.0,106.1,0.0,0.0,3.082,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.4,120.0,104.7237728288092,117.41055345974718
0,2025-01-02 09:51,2031.0,107.3,0.0,0.0,3.038,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.51,120.0,103.52874532339958,122.65243696815423
0,2025-01-02 09:54,2034.0,107.7,0.0,0.0,2.994,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.479,120.0,102.55498481175833,122.7377011449228
0,2025-01-02 09:57,2037.0,106.9,0.0,0.0,2.948,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.318,120.0,101.63936560367692,117.72085221781902
0,2025-01-02 10:00,2040.0,105.0,0.0,0.0,2.901,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.058,120.0,100.6357416579911,108.37953128470285
0,2025-01-02 10:03,2043.0,102.5,0.0,0.0,2.854,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.243,120.0,99.47606859254859,96.80838037941759
0,2025-01-02 10:06,2046.0,100.1,0.0,0.0,2.806,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.508,120.0,98.1768085306005,85.86532983768575
0,2025-01-02 10:09,2049.0,98.3,0.0,0.0,2.757,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.662,120.0,96.83082698325573,78.58774222781187
0,2025-01-02 10:12,2052.0,97.8,0.0,0.0,2.708,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.648,120.0,95.59306456547579,77.46265137458077
0,2025-01-02 10:15,2055.0,98.6,0.0,0.0,2.659,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.457,120.0,94.63185961169684,83.23613658417226
0,2025-01-02 10:18,2058.0,100.5,0.0,0.0,2.609,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.142,120.0,94.06287594848098,94.30902679425728
0,2025-01-02 10:21,2061.0,103.2,0.0,0.0,2.558,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.217,120.0,93.93837502746275,107.9059000070779
0,2025-01-02 10:24,2064.0,106.0,0.0,0.0,2.508,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.54,120.0,94.25185982634777,120.97975793747435
0,2025-01-02 10:27,2067.0,108.7,0.00167,0.0,2.456,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.76,120.0,94.94476852151898,130.96728604504509
0,2025-01-02 10:30,2070.0,111.0,0.00167,0.0,2.406,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.85,120.0,95.92374629556757,136.5706265927413
0,2025-01-02 10:33,2073.0,112.6,0.00167,0.0,2.356,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.823,120.0,97.08323999583136,137.86732833502063
0,2025-01-02 10:36,2076.0,113.5,0.00171,0.0,2.305,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.034,0.7,120.0,98.31109165608869,135.43458960629644
0,2025-01-02 10:39,2079.0,113.5,0.00167,0.0,2.253,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.508,120.0,99.48934673288794,129.94195596539663
0,2025-01-02 10:42,2082.0,112.6,0.0,0.0,2.202,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.265,120.0,100.49500881655594,121.92758550043544
0,2025-01-02 10:45,2085.0,110.6,0.0,0.0,2.148,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.018,120.0,101.20073997886993,111.61523076810798
0,2025-01-02 10:48,2088.0,107.4,0.0,0.0,2.094,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.34,120.0,101.47550738749997,98.94596415095857
0,2025-01-02 10:51,2091.0,102.9,0.0,0.0,2.04,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.701,120.0,101.1851779461953,83.80562102233901
0,2025-01-02 10:54,2094.0,96.9,0.0,0.0,1.985,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.1,120.0,100.1930633944469,66.08074287187196
0,2025-01-02 10:57,2097.0,90.1,0.0,0.0,1.931,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.505,120.0,98.44627039224905,46.98845406384976
0,2025-01-02 11:00,2100.0,84.1,0.0,0.0,1.887,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.812,120.0,96.10548505345027,30.700009656478173
0,2025-01-02 11:03,2103.0,79.5,0.0,0.0,1.844,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.929,120.0,93.40271020388994,21.14249656592453
0,2025-01-02 11:06,2106.0,76.2,0.0,0.0,1.802,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.827,120.0,90.52663778238077,19.769520066371413
0,2025-01-02 11:09,2109.0,73.8,0.0,0.0,1.761,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.542,120.0,87.62553349527742,25.626922112050906
0,2025-01-02 11:12,2112.0,72.3,0.0,0.0,1.72,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.171,120.0,84.81002688661698,35.4185101306919
0,2025-01-02 11:15,2115.0,71.5,0.0,0.0,1.68,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.828,120.0,82.15580011401553,45.161274269969184
0,2025-01-02 11:18,2118.0,71.0,0.0,0.0,1.641,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.554,120.0,79.70617014204564,53.259638167273266
0,2025-01-02 11:21,2121.0,70.7,0.0,0.0,1.602,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.349,120.0,77.474560258394,59.511680253898284
0,2025-01-02 11:24,2124.0,70.5,0.0,0.0,1.565,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.211,120.0,75.44685780666767,63.715683312379234
0,2025-01-02 11:27,2127.0,70.0,0.0,0.0,1.528,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.141,120.0,73.5859751832616,65.70600757651457
0,2025-01-02 11:30,2130.0,69.3,0.0,2.625,1.492,ISO_FUZZY_NORMAL_ADOLESCENT,21.0,0.0,-0.132,120.0,71.84767861318446,65.55504872423768
0,2025-01-02 11:33,2133.0,68.5,0.0,0.0,4.081,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.164,120.0,70.20561655018717,63.85789937394902
0,2025-01-02 11:36,2136.0,67.7,0.0,0.0,4.046,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.206,120.0,68.66459337804449,61.72811585931716
0,2025-01-02 11:39,2139.0,67.3,0.0,0.0,4.01,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.223,120.0,67.26054662181501,60.52234020843241
0,2025-01-02 11:42,2142.0,67.5,0.0,0.0,3.974,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.186,120.0,66.05041040045937,61.39604326021839
0,2025-01-02 11:45,2145.0,68.3,0.0,0.0,3.939,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.08,120.0,65.11252325413066,65.09757630751794
0,2025-01-02 11:48,2148.0,70.2,0.0,0.0,3.903,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.1,120.0,64.54843008422066,72.00026263619094
0,2025-01-02 11:51,2151.0,73.2,0.0,0.0,3.867,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.349,120.0,64.4674105805244,82.12096589223549
0,2025-01-02 11:54,2154.0,77.3,0.0,0.0,3.831,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.654,120.0,64.9694089643584,95.12885976710702
0,2025-01-02 11:57,2157.0,82.4,0.0,0.0,3.795,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.993,120.0,66.13411889561489,110.37756206885861
0,2025-01-02 12:00,2160.0,88.1,0.00167,0.0,3.759,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.331,120.0,67.98794640776174,126.4731020707377
0,2025-01-02 12:03,2163.0,93.9,0.00167,0.0,3.724,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.605,120.0,70.46311889422337,141.01191246961332
0,2025-01-02 12:06,2166.0,98.8,0.00167,0.0,3.69,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.752,120.0,73.40396697461992,151.2915043599658
0,2025-01-02 12:09,2169.0,102.3,0.00167,0.0,3.655,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.718,120.0,76.58358876002785,154.8978526374499
0,2025-01-02 12:12,2172.0,103.8,0.00167,0.0,3.62,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.475,120.0,79.72498413517796,150.19857164348548
0,2025-01-02 12:15,2175.0,103.3,0.00167,0.0,3.585,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.04,120.0,82.56299271715389,137.40391544553157
0,2025-01-02 12:18,2178.0,101.3,0.0,0.0,3.55,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.497,120.0,84.92666024723083,119.20355576461583
0,2025-01-02 12:21,2181.0,98.5,0.0,0.0,3.512,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.048,120.0,86.74972156931237,99.53377511395836
0,2025-01-02 12:24,2184.0,95.7,0.0,0.0,3.475,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.488,120.0,88.06137189620452,82.51244684528211
0,2025-01-02 12:27,2187.0,93.4,0.0,0.0,3.437,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.743,120.0,88.97116821881396,71.47262533013992
0,2025-01-02 12:30,2190.0,92.0,0.0,0.0,3.398,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.791,120.0,89.62298832629445,67.70128418678235
0,2025-01-02 12:33,2193.0,91.4,0.0,0.0,3.361,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.678,120.0,90.13344043284995,69.97540834573192
0,2025-01-02 12:36,2196.0,91.4,0.0,0.0,3.324,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.475,120.0,90.58031695364436,75.9228478957691
0,2025-01-02 12:39,2199.0,91.6,0.0,0.0,3.286,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.257,120.0,91.00505854228915,82.92106733438003
0,2025-01-02 12:42,2202.0,91.9,0.0,0.0,3.248,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.084,120.0,91.41766998648114,88.79129873758545
0,2025-01-02 12:45,2205.0,92.1,0.0,0.0,3.21,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.022,120.0,91.81357910969517,92.54569455579754
0,2025-01-02 12:48,2208.0,92.4,0.0,0.0,3.171,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.073,120.0,92.19657560882185,94.53287511299104
0,2025-01-02 12:51,2211.0,92.8,0.0,0.0,3.133,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.096,120.0,92.58295461279033,95.62035179046072
0,2025-01-02 12:54,2214.0,93.4,0.0,0.0,3.094,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.117,120.0,93.00046641136838,96.77945414684474
0,2025-01-02 12:57,2217.0,94.4,0.0,0.0,3.055,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.159,120.0,93.48564426871529,98.80958076975654
0,2025-01-02 13:00,2220.0,95.6,0.0,0.0,3.015,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.227,120.0,94.07286785677259,101.9863407318427
0,2025-01-02 13:03,2223.0,97.1,0.0,0.0,2.975,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.31,120.0,94.77921442454931,105.92784972006928
