step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-04 16:21,5301.0,79.7,0.0,0.0,1.398,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.246,120.0,87.04222424258442,42.17383832435114
0,2025-01-04 16:24,5304.0,77.3,0.0,0.0,1.365,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.183,120.0,83.95238251573974,41.089088566739576
0,2025-01-04 16:27,5307.0,76.1,0.0,0.0,1.333,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.01,120.0,81.05648468399704,44.45522450269405
0,2025-01-04 16:30,5310.0,76.2,0.0,0.0,1.302,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.731,120.0,78.50701124299268,52.47054961250431
0,2025-01-04 16:33,5313.0,77.4,0.0,0.0,1.272,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.384,120.0,76.40705716945892,63.89650637440543
0,2025-01-04 16:36,5316.0,79.1,0.0,0.0,1.242,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.026,120.0,74.80341278865296,76.67087934249807
0,2025-01-04 16:39,5319.0,81.2,0.03941,0.0,1.213,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.788,0.283,120.0,73.69084037813867,88.51726966289192
0,2025-01-04 16:42,5322.0,83.2,0.03953,0.0,1.224,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.791,0.498,120.0,73.01971673259877,97.53584825758104
0,2025-01-04 16:45,5325.0,85.0,0.03964,0.0,1.235,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.793,0.603,120.0,72.72098948900447,102.95239950229863
0,2025-01-04 16:48,5328.0,86.5,0.03974,0.0,1.248,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.795,0.622,120.0,72.73991266510505,105.39592895492952
0,2025-01-04 16:51,5331.0,88.1,0.03983,0.0,1.261,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.797,0.594,120.0,73.04219675799584,106.13855099766707
0,2025-01-04 16:54,5334.0,89.7,0.03991,0.0,1.274,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.798,0.559,120.0,73.61249740837383,106.59731877327803
0,2025-01-04 16:57,5337.0,91.6,0.03997,0.0,1.288,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.799,0.549,120.0,74.45075663407835,107.93676017966524
0,2025-01-04 17:00,5340.0,93.6,0.04001,0.0,1.303,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.8,0.573,120.0,75.55774158531165,110.5788197075248
0,2025-01-04 17:03,5343.0,95.8,0.04009,0.0,1.318,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.802,0.617,120.0,76.91507879306558,114.03502961789289
0,2025-01-04 17:06,5346.0,97.8,0.04022,0.0,1.334,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.804,0.657,120.0,78.48235515175635,117.40973871468643
0,2025-01-04 17:09,5349.0,99.6,0.04042,0.0,1.35,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.808,0.668,120.0,80.19891954080111,119.71712165840387
0,2025-01-04 17:12,5352.0,100.8,0.04068,0.0,1.367,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.814,0.629,120.0,81.98752480638169,120.13659487245891
0,2025-01-04 17:15,5355.0,101.6,0.041,0.0,1.384,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.82,0.538,120.0,83.76737730648712,118.36586516837374
0,2025-01-04 17:18,5358.0,101.8,0.04137,0.0,1.402,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.827,0.406,120.0,85.47196734361488,114.78098414692035
0,2025-01-04 17:21,5361.0,101.7,0.04176,0.0,1.421,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.835,0.255,120.0,87.05195886393302,110.09073980733909
0,2025-01-04 17:24,5364.0,101.2,0.04216,0.0,1.44,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.843,0.106,120.0,88.47394575143893,105.08296142736503
0,2025-01-04 17:27,5367.0,100.6,0.0,0.0,1.46,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.023,120.0,89.71904838350686,100.42426534201967
0,2025-01-04 17:30,5370.0,99.8,0.0,0.0,1.438,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.123,120.0,90.78051345339328,96.48019178751179
0,2025-01-04 17:33,5373.0,98.9,0.0,0.0,1.417,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.196,120.0,91.66083036417066,93.32232874480678
0,2025-01-04 17:36,5376.0,98.1,0.0,0.0,1.395,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.243,120.0,92.37055090484574,90.94243816752777
0,2025-01-04 17:39,5379.0,97.3,0.0,0.0,1.374,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.267,120.0,92.92761964656603,89.32401256939752
0,2025-01-04 17:42,5382.0,96.6,0.0,0.0,1.354,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.269,120.0,93.35675065324502,88.46429348587667
0,2025-01-04 17:45,5385.0,96.1,0.0,0.0,1.332,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.251,120.0,93.68884549735506,88.39229086404816
0,2025-01-04 17:48,5388.0,95.8,0.0,0.0,1.311,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.213,120.0,93.960447838116,89.16568071115233
0,2025-01-04 17:51,5391.0,95.8,0.0,0.0,1.291,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.154,120.0,94.21323116442832,90.84840503539003
0,2025-01-04 17:54,5394.0,96.2,0.0,0.0,1.27,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.075,120.0,94.49351741742181,93.50495733907927
0,2025-01-04 17:57,5397.0,96.0,0.0,0.0,1.25,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.024,120.0,94.72229738103486,95.19360176537411
0,2025-01-04 18:00,5400.0,94.4,0.0,0.0,1.23,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.07,120.0,94.7310849899958,93.10140306115602
0,2025-01-04 18:03,5403.0,93.9,0.0,0.0,1.21,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.133,120.0,94.67216905172454,90.37230713356271
0,2025-01-04 18:06,5406.0,94.3,0.0,0.0,1.191,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.157,120.0,94.65924260523252,89.23606662905445
0,2025-01-04 18:09,5409.0,95.2,0.0,0.0,1.173,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.102,120.0,94.77012284167543,91.2056857330788
0,2025-01-04 18:12,5412.0,96.7,0.04024,0.0,1.154,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.805,0.058,120.0,95.049364062256,97.274881929463
0,2025-01-04 18:15,5415.0,98.3,0.04043,0.0,1.176,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.809,0.273,120.0,95.51075993726329,105.71748223518266
0,2025-01-04 18:18,5418.0,100.0,0.04053,0.0,1.199,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.811,0.417,120.0,96.13973202988717,112.03014249261022
0,2025-01-04 18:21,5421.0,101.4,0.04055,0.0,1.222,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.811,0.49,120.0,96.89560031010483,116.0009529060766
0,2025-01-04 18:24,5424.0,102.4,0.04054,0.0,1.244,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.811,0.491,120.0,97.71373095194997,117.41769810719313
0,2025-01-04 18:27,5427.0,102.8,0.04051,0.0,1.267,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.81,0.423,120.0,98.51002859515621,116.10585279525066
0,2025-01-04 18:30,5430.0,102.5,0.04048,0.0,1.29,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.81,0.291,120.0,99.1974467688486,112.14369243737949
0,2025-01-04 18:33,5433.0,101.6,0.04045,0.0,1.313,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.809,0.115,120.0,99.7086097047517,106.10828044540106
0,2025-01-04 18:36,5436.0,100.3,0.0,0.0,1.336,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.078,120.0,99.99935049618304,98.92832142101693
0,2025-01-04 18:39,5439.0,98.6,0.0,0.0,1.319,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.26,120.0,100.04697606395541,91.6327473123999
0,2025-01-04 18:42,5442.0,96.8,0.0,0.0,1.301,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.409,120.0,99.84860370781949,85.09920917889204
0,2025-01-04 18:45,5445.0,94.9,0.0,0.0,1.282,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.514,120.0,99.41954604251313,79.84772093732573
0,2025-01-04 18:48,5448.0,93.2,0.0,0.0,1.263,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.573,120.0,98.79176614899507,76.07656913958574
0,2025-01-04 18:51,5451.0,91.6,0.0,0.0,1.244,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.586,120.0,98.01247455316272,73.92024199884034
0,2025-01-04 18:54,5454.0,90.5,0.0,0.0,1.225,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.554,120.0,97.14282337543378,73.51373595578707
0,2025-01-04 18:57,5457.0,89.8,0.0,0.0,1.206,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.476,120.0,96.25494360015581,74.96648850620468
0,2025-01-04 19:00,5460.0,89.7,0.0,0.0,1.187,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.357,120.0,95.42052610067977,78.2115565381176
0,2025-01-04 19:03,5463.0,90.0,0.0,0.0,1.17,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.212,120.0,94.69509865533429,82.83236415636395
0,2025-01-04 19:06,5466.0,90.7,0.0,0.0,0.92,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.059,120.0,94.1157075972268,88.16522738495
0,2025-01-04 19:09,5469.0,91.6,0.00301,7.1667,0.908,ISO_FUZZY_RESISTANT_ADOLESCENT,28.666666666666668,0.06,0.083,120.0,93.70231917887641,93.47618356456974
0,2025-01-04 19:12,5472.0,92.7,0.01615,0.0,8.065,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.323,0.198,120.0,93.4602201683909,98.15441327974503
0,2025-01-04 19:15,5475.0,93.8,0.01616,0.0,8.066,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.323,0.281,120.0,93.38717413001102,101.94346157455846
0,2025-01-04 19:18,5478.0,95.1,0.01614,0.0,8.064,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.323,0.34,120.0,93.48531507833269,105.04997897415363
0,2025-01-04 19:21,5481.0,96.6,0.01609,0.0,8.06,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.322,0.39,120.0,93.77064313636849,108.01077292241871
0,2025-01-04 19:24,5484.0,98.5,0.01601,0.0,8.054,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.32,0.451,120.0,94.28022172899348,111.61693570459282
0,2025-01-04 19:27,5487.0,101.1,0.01589,0.0,8.046,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.318,0.548,120.0,95.07775388966145,116.82034804630109
0,2025-01-04 19:30,5490.0,104.6,0.01573,0.0,8.035,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.315,0.702,120.0,96.25762252670181,124.60267719932816
0,2025-01-04 19:33,5493.0,109.3,0.01553,0.0,8.022,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.311,0.932,120.0,97.942369022097,135.810319036582
0,2025-01-04 19:36,5496.0,115.5,0.01533,0.0,8.006,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.307,1.245,120.0,100.26775021401818,150.9261275749521
0,2025-01-04 19:39,5499.0,123.1,0.01519,0.0,7.988,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.304,1.631,120.0,103.36236636583392,169.8470206847147
0,2025-01-04 19:42,5502.0,132.1,0.01521,0.0,7.967,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.304,2.067,120.0,107.32966028815608,191.808728639741
0,2025-01-04 19:45,5505.0,142.3,0.01555,0.0,7.945,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.311,2.52,120.0,112.24444239327688,215.64476608066494
0,2025-01-04 19:48,5508.0,153.6,0.01645,0.0,7.921,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.329,2.959,120.0,118.16208304219205,240.28799694489783
0,2025-01-04 19:51,5511.0,165.9,0.01833,0.0,7.896,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,3.368,120.0,125.12086630342246,265.0574724587615
0,2025-01-04 19:54,5514.0,179.2,0.01833,0.0,7.87,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,3.743,120.0,133.1456479629056,289.7304945895142
0,2025-01-04 19:57,5517.0,193.4,0.01833,0.0,7.843,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,4.088,120.0,142.2494147621598,314.38044315394035
0,2025-01-04 20:00,5520.0,208.2,0.01833,0.0,7.814,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,4.401,120.0,152.41273428730318,338.7768132830813
0,2025-01-04 20:03,5523.0,223.2,0.01833,0.0,7.783,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,4.656,120.0,163.55117690531097,361.83294920663724
0,2025-01-04 20:06,5526.0,237.7,0.01833,0.0,7.75,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,4.818,120.0,175.51761915746184,381.95048834311143
0,2025-01-04 20:09,5529.0,251.4,0.01833,0.0,7.715,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,4.851,120.0,188.11318713119996,397.44110467653104
0,2025-01-04 20:12,5532.0,263.8,0.11557,0.0,7.676,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,2.311,4.729,120.0,201.09671905555064,406.93660586214776
0,2025-01-04 20:15,5535.0,274.4,0.13288,0.0,7.732,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,2.658,4.443,120.0,214.19280861884263,409.7384604812829
0,2025-01-04 20:18,5538.0,282.8,0.12776,0.0,7.804,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,2.555,4.005,120.0,227.0985455316967,405.72769173454
0,2025-01-04 20:21,5541.0,288.7,0.10682,0.0,7.868,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,2.136,3.424,120.0,239.48908709636726,394.8692437838747
0,2025-01-04 20:24,5544.0,291.7,0.04667,0.0,7.911,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.933,2.71,120.0,251.0221973665479,377.08770343012424
0,2025-01-04 20:27,5547.0,290.2,0.04667,0.0,7.892,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.933,1.807,120.0,261.17635205950756,349.7015725153385
0,2025-01-04 20:30,5550.0,284.5,0.04667,0.0,7.871,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.933,0.722,120.0,269.53011206073785,312.4398192487587
0,2025-01-04 20:33,5553.0,281.2,0.0,0.0,7.847,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.213,120.0,276.5074727815649,278.5336577787407
0,2025-01-04 20:36,5556.0,279.6,0.0,0.0,7.777,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.79,120.0,282.4372448206898,256.36723999477044
0,2025-01-04 20:39,5559.0,279.3,0.0,0.0,7.705,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.927,120.0,287.55932684193954,249.6186012753246
0,2025-01-04 20:42,5562.0,279.6,0.0,0.0,7.63,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.666,120.0,292.0301747123471,257.39580765027296
0,2025-01-04 20:45,5565.0,280.2,0.0,0.0,7.553,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.251,120.0,295.92817339529915,271.31509775847286
0,2025-01-04 20:48,5568.0,280.4,0.0,0.0,7.475,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.012,120.0,299.25886534344727,279.58300732512015
0,2025-01-04 20:51,5571.0,279.8,0.04667,0.0,7.393,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.933,0.048,120.0,301.96000468910034,281.61459567677736
0,2025-01-04 20:54,5574.0,277.6,0.0,0.0,7.357,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.071,120.0,303.9064187733045,276.8166168808638
0,2025-01-04 20:57,5577.0,273.6,0.0,0.0,7.269,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.368,120.0,304.9247490669235,264.75142683223737
0,2025-01-04 21:00,5580.0,267.6,0.0,0.0,7.18,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.814,120.0,304.85758687606494,246.01617779147705
0,2025-01-04 21:03,5583.0,260.5,0.0,0.0,7.088,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.334,120.0,303.6528334991714,223.2481540167073
0,2025-01-04 21:06,5586.0,253.1,0.0,0.0,6.994,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.818,120.0,301.3752806987637,200.52279419226826
0,2025-01-04 21:09,5589.0,246.2,0.0,0.0,6.9,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.154,120.0,298.1968565986578,182.32532826304342
0,2025-01-04 21:12,5592.0,240.6,0.0,0.0,6.803,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.255,120.0,294.37748006646063,172.36890724891555
0,2025-01-04 21:15,5595.0,236.8,0.0,0.0,6.705,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.104,120.0,290.19763701941173,171.88735542521934
0,2025-01-04 21:18,5598.0,234.2,0.0,0.0,6.604,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.771,120.0,285.86644679695615,178.79468917067626
0,2025-01-04 21:21,5601.0,232.3,0.0,0.0,6.502,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.365,120.0,281.50654777627454,189.32898125572217
0,2025-01-04 21:24,5604.0,230.7,0.0,0.0,6.397,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.999,120.0,277.16026808813666,199.32350456052347
0,2025-01-04 21:27,5607.0,228.7,0.0,0.0,6.29,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.762,120.0,272.8006541635638,205.29772543737866
0,2025-01-04 21:30,5610.0,226.0,0.0,0.0,6.182,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.686,120.0,268.36730984406404,205.73024871353
0,2025-01-04 21:33,5613.0,222.9,0.0,0.0,6.072,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.739,120.0,263.8148352138352,201.4208377546168
0,2025-01-04 21:36,5616.0,219.3,0.0,0.0,5.959,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.867,120.0,259.1218380901354,194.15227031727602
0,2025-01-04 21:39,5619.0,215.6,0.0,0.0,5.845,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.012,120.0,254.2890218233583,185.916275070231
0,2025-01-04 21:42,5622.0,211.9,0.0,0.0,5.728,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.13,120.0,249.3357158411389,178.36838350587345
0,2025-01-04 21:45,5625.0,208.1,0.0,0.0,5.61,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.201,120.0,244.28827853293524,172.25675846714591
0,2025-01-04 21:48,5628.0,204.4,0.0,0.0,5.489,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.237,120.0,239.16439191056097,167.33043985066934
0,2025-01-04 21:51,5631.0,200.5,0.0,0.0,5.366,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.254,120.0,233.97036421595072,162.97079122940028
0,2025-01-04 21:54,5634.0,196.5,0.0,0.0,5.241,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.271,120.0,228.70203771169278,158.4933470112448
0,2025-01-04 21:57,5637.0,192.2,0.0,0.0,5.114,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.305,120.0,223.34697562083647,153.33889385855133
0,2025-01-04 22:00,5640.0,187.7,0.0,0.0,4.985,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.358,120.0,217.89290415949,147.325008811108
0,2025-01-04 22:03,5643.0,183.1,0.0,0.0,4.854,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.422,120.0,212.33934499471755,140.74871447144417
0,2025-01-04 22:06,5646.0,178.4,0.0,0.0,4.72,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.482,120.0,206.69963018850007,134.1391382723266
0,2025-01-04 22:09,5649.0,173.7,0.0,0.0,4.585,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.525,120.0,201.00031824100435,128.08852471006142
0,2025-01-04 22:12,5652.0,169.3,0.0,0.0,4.479,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.536,120.0,195.28103003547642,123.13001388738334
0,2025-01-04 22:15,5655.0,165.2,0.0,0.0,4.376,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.509,120.0,189.59590419436182,119.66019888289453
0,2025-01-04 22:18,5658.0,161.6,0.0,0.0,4.274,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.437,120.0,184.01562959118993,117.9846107633175
0,2025-01-04 22:21,5661.0,158.8,0.0,0.0,4.175,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.318,120.0,178.62629174980026,118.41345807607652
0,2025-01-04 22:24,5664.0,156.7,0.0,0.0,4.077,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.146,120.0,173.5266561430253,121.23563408780424
0,2025-01-04 22:27,5667.0,155.6,0.0,0.0,3.981,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.922,120.0,168.8222465278029,126.61970980279652
0,2025-01-04 22:30,5670.0,155.5,0.0,0.0,3.886,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.655,120.0,164.60702626213987,134.35309325159545
0,2025-01-04 22:33,5673.0,156.1,0.0,0.0,3.794,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.367,120.0,160.93926531671553,143.6036017853716
0,2025-01-04 22:36,5676.0,157.2,0.0,0.0,3.704,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.094,120.0,157.83733926788014,153.12797422659162
0,2025-01-04 22:39,5679.0,158.4,0.01833,0.0,3.616,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.133,120.0,155.2816965871369,161.57153341515007
0,2025-01-04 22:42,5682.0,159.6,0.01833,0.0,3.548,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.285,120.0,153.21750708704332,167.7574830680706
0,2025-01-04 22:45,5685.0,160.4,0.01833,0.0,3.481,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.348,120.0,151.55778297270385,170.9174249333819
0,2025-01-04 22:48,5688.0,160.6,0.01833,0.0,3.417,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.318,120.0,150.1867527341944,170.66275403780145
0,2025-01-04 22:51,5691.0,159.8,0.01833,0.0,3.353,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.197,120.0,148.96329839916763,166.72243642056577
0,2025-01-04 22:54,5694.0,157.9,0.0,0.0,3.29,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.016,120.0,147.7243128211897,158.8696638774828
0,2025-01-04 22:57,5697.0,157.0,0.0,0.0,3.211,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.203,120.0,146.59320537197908,151.6405683019565
0,2025-01-04 23:00,5700.0,159.5,0.0,0.0,3.134,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.166,120.0,145.98493639122137,153.00516911717588
0,2025-01-04 23:03,5703.0,160.8,0.0,0.0,3.058,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.009,120.0,145.7083906685982,158.92429274506338
0,2025-01-04 23:06,5706.0,161.1,0.01833,0.0,2.984,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.164,120.0,145.60134882478832,165.50591184701486
0,2025-01-04 23:09,5709.0,160.4,0.01833,0.0,2.93,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.248,120.0,145.52946459060632,168.75389398261206
0,2025-01-04 23:12,5712.0,159.0,0.01833,0.0,2.877,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.125,120.0,145.38511953859305,164.3181433244949
0,2025-01-04 23:15,5715.0,156.9,0.0,0.0,2.826,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.179,120.0,145.08617107821405,152.89861199533325
0,2025-01-04 23:18,5718.0,154.3,0.0,0.0,2.759,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.441,120.0,144.57461243557285,142.21979711732692
0,2025-01-04 23:21,5721.0,151.3,0.0,0.0,2.693,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.659,120.0,143.81518390720342,132.466606417373
0,2025-01-04 23:24,5724.0,148.1,0.0,0.0,2.629,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.832,120.0,142.79439392767222,123.82526086766543
0,2025-01-04 23:27,5727.0,144.8,0.0,0.0,2.567,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.958,120.0,141.51991941915807,116.49447583864162
0,2025-01-04 23:30,5730.0,141.5,0.0,0.0,2.507,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.036,120.0,140.01770474588864,110.65727854944015
0,2025-01-04 23:33,5733.0,138.5,0.0,0.0,2.448,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.066,120.0,138.32727174980488,106.43083950967142
0,2025-01-04 23:36,5736.0,135.7,0.0,0.0,2.391,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.052,120.0,136.4995324002995,103.86902902010323
0,2025-01-04 23:39,5739.0,133.3,0.0,0.0,2.334,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.995,120.0,134.5954199543272,102.98208325536471
0,2025-01-04 23:42,5742.0,131.4,0.0,0.0,2.28,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.901,120.0,132.6823632712745,103.73222158448591
0,2025-01-04 23:45,5745.0,129.9,0.0,0.0,2.226,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.778,120.0,130.8196124796947,105.8778899744309
