step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-04 07:18,4758.0,196.6,0.00167,0.0,2.355,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.511,120.0,190.2779688957304,212.94178700033154
0,2025-01-04 07:21,4761.0,196.5,0.00169,0.0,2.331,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.034,0.311,120.0,193.44029558242002,206.72317894685875
0,2025-01-04 07:24,4764.0,196.3,0.00171,0.0,2.307,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.034,0.145,120.0,196.19876761567943,201.249903570017
0,2025-01-04 07:27,4767.0,196.1,0.00175,0.0,2.282,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.035,0.032,120.0,198.59183099004346,197.41567599534224
0,2025-01-04 07:30,4770.0,196.2,0.00179,0.0,2.258,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.036,-0.019,120.0,200.67068681245328,195.61677561306658
0,2025-01-04 07:33,4773.0,196.4,0.00184,0.0,2.232,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.037,-0.019,120.0,202.4834303794439,195.61983409186237
0,2025-01-04 07:36,4776.0,196.7,0.0019,0.0,2.207,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.038,0.014,120.0,204.07196651721836,196.8928815202741
0,2025-01-04 07:39,4779.0,197.2,0.00196,0.0,2.181,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.039,0.063,120.0,205.4724472587462,198.8316341907556
0,2025-01-04 07:42,4782.0,197.8,0.00203,0.0,2.155,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.041,0.112,120.0,206.71565262075697,200.92865338305702
0,2025-01-04 07:45,4785.0,198.5,0.0021,0.0,2.129,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.042,0.154,120.0,207.8273235078709,202.91188127293287
0,2025-01-04 07:48,4788.0,199.2,0.01055,0.0,2.102,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.211,0.189,120.0,208.82845474420807,204.7205762906015
0,2025-01-04 07:51,4791.0,199.9,0.01286,0.0,2.083,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.257,0.216,120.0,209.73555523514463,206.33302409806558
0,2025-01-04 07:54,4794.0,200.7,0.014,0.0,2.066,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.28,0.236,120.0,210.56088090665256,207.72432862803657
0,2025-01-04 07:57,4797.0,201.9,0.01453,0.0,2.05,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.291,0.266,120.0,211.36181786743848,209.62846217293622
0,2025-01-04 08:00,4800.0,203.1,0.01484,0.0,2.034,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.297,0.303,120.0,212.14825187461724,211.8829905949326
0,2025-01-04 08:03,4803.0,202.2,0.01508,0.0,2.017,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.302,0.243,120.0,212.6689851143715,210.29053971655702
0,2025-01-04 08:06,4806.0,199.8,0.09,0.0,2.001,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.8,0.045,120.0,212.74714484888474,202.94843793865206
0,2025-01-04 08:09,4809.0,196.2,0.01429,0.0,2.059,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.286,-0.285,120.0,212.27468736533552,189.9212246029071
0,2025-01-04 08:12,4812.0,191.8,0.02472,0.0,2.041,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.494,-0.699,120.0,211.20712416929422,172.9132081251934
0,2025-01-04 08:15,4815.0,187.1,0.0,0.0,2.032,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.089,120.0,209.55846380914252,155.85125076916296
0,2025-01-04 08:18,4818.0,182.6,0.0,0.0,1.999,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.336,120.0,207.39636618106542,143.19013939870945
0,2025-01-04 08:21,4821.0,178.6,0.0,0.0,1.965,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.44,120.0,204.83754350273443,135.3399768619589
0,2025-01-04 08:24,4824.0,175.5,0.0,0.0,1.93,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.403,120.0,202.04343689466236,132.70861305307545
0,2025-01-04 08:27,4827.0,173.8,0.0,0.0,1.895,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.227,120.0,199.2080723223714,135.57737413487837
0,2025-01-04 08:30,4830.0,173.4,0.02312,0.0,1.859,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.462,-0.936,120.0,196.50639925665402,143.3966193509707
0,2025-01-04 08:33,4833.0,173.6,0.01885,0.0,1.846,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.377,-0.594,120.0,194.02252960527235,153.98099986036104
0,2025-01-04 08:36,4836.0,173.8,0.01432,0.0,1.828,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.286,-0.288,120.0,191.74043434439326,163.99320702379018
0,2025-01-04 08:39,4839.0,173.2,0.01425,0.0,1.805,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.285,-0.11,120.0,189.55179345547074,169.768787797951
0,2025-01-04 08:42,4842.0,171.2,0.01419,0.0,1.782,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.284,-0.13,120.0,187.27362586713403,168.29788435919764
0,2025-01-04 08:45,4845.0,167.5,0.01417,0.0,1.757,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.283,-0.355,120.0,184.71558162409525,158.78715162236827
0,2025-01-04 08:48,4848.0,162.8,0.02017,0.0,1.733,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.403,-0.714,120.0,181.7725191564266,143.55407617173154
0,2025-01-04 08:51,4851.0,157.7,0.0,0.0,1.713,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.097,120.0,178.43842990510706,126.5758793927621
0,2025-01-04 08:54,4854.0,153.1,0.0,0.0,1.673,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.387,120.0,174.7986696993618,112.24397265813042
0,2025-01-04 08:57,4857.0,149.4,0.0,0.0,1.632,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.496,120.0,171.01415976018822,104.19612855371643
0,2025-01-04 09:00,4860.0,147.0,0.0,0.0,1.591,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.401,120.0,167.2646179786315,103.733656053115
0,2025-01-04 09:03,4863.0,145.6,0.0,0.0,1.559,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.159,120.0,163.67097162190706,109.13330102505881
0,2025-01-04 09:06,4866.0,144.6,0.0,0.0,1.527,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.863,120.0,160.2828132968195,117.21035462920673
0,2025-01-04 09:09,4869.0,143.5,0.0,0.0,1.496,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.607,120.0,157.0838450338228,124.43775265215898
0,2025-01-04 09:12,4872.0,142.0,0.01716,0.0,1.465,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.343,-0.466,120.0,154.00190171982553,127.8783754732059
0,2025-01-04 09:15,4875.0,139.7,0.01586,0.0,1.453,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.317,-0.465,120.0,150.94246500983667,126.30799714524774
0,2025-01-04 09:18,4878.0,136.8,0.0,0.0,1.439,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.572,120.0,147.8340962055647,120.57257045871562
0,2025-01-04 09:21,4881.0,133.6,0.0,0.0,1.41,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.736,120.0,144.6364782256173,112.42328635026655
0,2025-01-04 09:24,4884.0,130.2,0.0,0.0,1.382,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.902,120.0,141.33807914570696,103.80787002743034
0,2025-01-04 09:27,4887.0,126.8,0.0,0.0,1.354,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.026,120.0,137.95379509166955,96.3761144300821
0,2025-01-04 09:30,4890.0,123.6,0.0,0.0,1.327,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.086,120.0,134.52213504253092,91.06676760349674
0,2025-01-04 09:33,4893.0,120.8,0.0,0.0,1.3,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.079,120.0,131.1022291435212,88.16738296224759
0,2025-01-04 09:36,4896.0,118.7,0.0,0.0,1.271,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.007,120.0,127.77183389022991,87.82485503924164
0,2025-01-04 09:39,4899.0,117.3,0.0,0.0,1.243,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.872,120.0,124.62568668431865,90.18152731750853
0,2025-01-04 09:42,4902.0,116.8,0.0,0.0,1.215,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.676,120.0,121.76980257342777,95.32274875716853
0,2025-01-04 09:45,4905.0,117.2,0.0,0.0,1.188,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.431,120.0,119.29542608218843,102.92384257464596
0,2025-01-04 09:48,4908.0,118.2,0.0,0.0,1.162,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.169,120.0,117.24259280723265,111.83389029537302
0,2025-01-04 09:51,4911.0,119.3,0.0,0.0,1.136,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.064,120.0,115.59573995836224,120.31162389600227
0,2025-01-04 09:54,4914.0,120.2,0.00244,0.0,1.11,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.049,0.22,120.0,114.28810946930253,126.44619827501286
0,2025-01-04 09:57,4917.0,120.4,0.00235,0.0,1.087,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.047,0.265,120.0,113.20985846089467,128.64175293732552
0,2025-01-04 10:00,4920.0,119.8,0.00228,0.0,1.065,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.046,0.19,120.0,112.23526114726498,126.3068391379624
0,2025-01-04 10:03,4923.0,118.4,0.0,0.0,1.043,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.021,120.0,111.25959565028131,120.18468307766412
0,2025-01-04 10:06,4926.0,116.4,0.0,0.0,1.019,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.197,120.0,110.20562053271034,111.68564213209257
0,2025-01-04 10:09,4929.0,114.0,0.0,0.0,0.995,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.422,120.0,109.02161384861242,102.38005620338646
0,2025-01-04 10:12,4932.0,111.3,0.0,0.0,0.972,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.616,120.0,107.67949010727558,93.59785415732811
0,2025-01-04 10:15,4935.0,108.5,0.0,0.0,0.949,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.763,120.0,106.17299927079031,86.10086312902291
0,2025-01-04 10:18,4938.0,105.6,0.0,0.0,0.927,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.859,120.0,104.51600997842334,80.14071469182514
0,2025-01-04 10:21,4941.0,103.0,0.0,0.0,0.905,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.905,120.0,102.74087752367402,75.8682145069661
0,2025-01-04 10:24,4944.0,100.7,0.0,0.0,0.884,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.9,120.0,100.8968963250969,73.43424132690795
0,2025-01-04 10:27,4947.0,98.3,0.0,0.0,0.863,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.869,120.0,98.98328056097453,71.97422436426689
0,2025-01-04 10:30,4950.0,95.8,0.0,0.0,0.842,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.838,120.0,96.9902510529502,70.55612040499257
0,2025-01-04 10:33,4953.0,94.8,0.0,0.0,0.821,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.747,120.0,95.1145825040427,71.66916081984513
0,2025-01-04 10:36,4956.0,95.0,0.0,0.0,0.801,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.574,120.0,93.49943748639235,76.39298137157749
0,2025-01-04 10:39,4959.0,96.1,0.0,0.0,0.781,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.321,120.0,92.23817923258234,84.72133838324187
0,2025-01-04 10:42,4962.0,97.8,0.0,0.0,0.762,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.011,120.0,91.37803332715745,95.88582994087666
0,2025-01-04 10:45,4965.0,99.8,0.0,0.0,0.744,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.291,120.0,90.92359312404798,107.4659227452475
0,2025-01-04 10:48,4968.0,101.9,0.0,0.0,0.726,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.493,120.0,90.84016540697809,116.03006520436108
0,2025-01-04 10:51,4971.0,103.6,0.0,0.0,0.708,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.593,120.0,91.05695430763478,121.27628652650816
0,2025-01-04 10:54,4974.0,104.7,0.0,0.0,0.691,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.594,120.0,91.4700828163817,122.90263030682996
0,2025-01-04 10:57,4977.0,105.0,0.0,0.0,0.674,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.495,120.0,91.950909145325,120.69168754970454
0,2025-01-04 11:00,4980.0,104.3,0.0,0.0,0.658,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.314,120.0,92.38102893850392,114.98686597841672
0,2025-01-04 11:03,4983.0,103.3,0.0,0.0,0.641,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.092,120.0,92.70088624795702,107.23669768032843
0,2025-01-04 11:06,4986.0,102.2,0.0,2.8333,0.625,ISO_FUZZY_NORMAL_ADOLESCENT,22.666666666666668,0.0,-0.111,120.0,92.91624843867888,99.66909022698361
0,2025-01-04 11:09,4989.0,101.6,0.0,0.0,3.443,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.234,120.0,93.09361645165315,94.74277469088408
0,2025-01-04 11:12,4992.0,102.0,0.0,0.0,3.426,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.227,120.0,93.35426620538384,94.57140328412073
0,2025-01-04 11:15,4995.0,103.7,0.0,0.0,3.409,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.073,120.0,93.84686775236199,100.11758394744402
0,2025-01-04 11:18,4998.0,106.5,0.0,0.0,3.392,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.201,120.0,94.70354693418642,110.76360123277976
0,2025-01-04 11:21,5001.0,110.5,0.00167,0.0,3.374,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.552,120.0,96.03245410602194,125.11734948466338
0,2025-01-04 11:24,5004.0,115.5,0.00167,0.0,3.357,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.93,120.0,97.91716661586383,141.53277976073406
0,2025-01-04 11:27,5007.0,121.3,0.00167,0.0,3.339,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.293,120.0,100.41050332021709,158.4240126079002
0,2025-01-04 11:30,5010.0,127.7,0.00167,0.0,3.322,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.612,120.0,103.5330791271914,174.66289916240927
0,2025-01-04 11:33,5013.0,134.5,0.00167,0.0,3.305,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.877,120.0,107.28152422390261,189.73580249065472
0,2025-01-04 11:36,5016.0,141.6,0.00167,0.0,3.287,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.082,120.0,111.62832112560356,203.27294723236574
0,2025-01-04 11:39,5019.0,148.7,0.00167,0.0,3.268,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.224,120.0,116.5211281937008,214.95735009199882
0,2025-01-04 11:42,5022.0,155.6,0.00167,0.0,3.249,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.303,120.0,121.88603051170506,224.5748794426991
0,2025-01-04 11:45,5025.0,162.3,0.00167,0.0,3.23,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.321,120.0,127.64158890472042,232.11005526370315
0,2025-01-04 11:48,5028.0,168.8,0.00167,0.0,3.21,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.293,120.0,133.71850155993596,237.90906672433275
0,2025-01-04 11:51,5031.0,175.2,0.00167,0.0,3.189,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.239,120.0,140.06441170491007,242.6841886266154
0,2025-01-04 11:54,5034.0,181.5,0.00167,0.0,3.168,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.185,120.0,146.64457758171497,247.3170758915647
0,2025-01-04 11:57,5037.0,188.0,0.00167,0.0,3.146,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.152,120.0,153.44227379218108,252.62636204102284
0,2025-01-04 12:00,5040.0,194.7,0.00167,0.0,3.124,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.153,120.0,160.45779447225348,259.1608425933208
0,2025-01-04 12:03,5043.0,201.8,0.00167,0.0,3.102,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.191,120.0,167.7066402690916,267.1876604891812
0,2025-01-04 12:06,5046.0,209.4,0.00167,0.0,3.078,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.27,120.0,175.21957597638345,276.9034321375324
0,2025-01-04 12:09,5049.0,217.5,0.00167,0.0,3.054,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.391,120.0,183.04305276236656,288.5052182374311
0,2025-01-04 12:12,5052.0,226.5,0.00167,0.0,3.03,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.554,120.0,191.23077927956504,302.07864584966336
0,2025-01-04 12:15,5055.0,235.8,0.00167,0.0,3.003,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.736,120.0,199.7925975798695,316.86229163855893
0,2025-01-04 12:18,5058.0,244.6,0.00167,0.0,2.975,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.875,120.0,208.6213783362028,330.379196775737
0,2025-01-04 12:21,5061.0,251.8,0.00167,0.0,2.949,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.88,120.0,217.48618400094736,338.92233481867305
0,2025-01-04 12:24,5064.0,256.4,0.00167,0.0,2.921,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.658,120.0,226.04338149728318,338.4271207141161
0,2025-01-04 12:27,5067.0,257.5,0.00167,0.0,2.893,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,2.138,120.0,233.86198704595745,325.5834123311086
0,2025-01-04 12:30,5070.0,254.9,0.00167,0.0,2.865,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.326,120.0,240.5220057400557,299.86372038063985
0,2025-01-04 12:33,5073.0,249.4,0.00167,0.0,2.836,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.332,120.0,245.7498826924019,264.89019482008354
0,2025-01-04 12:36,5076.0,242.3,0.02206,0.0,2.807,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.441,-0.678,120.0,249.43801869324426,226.63941260687807
0,2025-01-04 12:39,5079.0,234.5,0.0,0.0,2.798,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.533,120.0,251.63225627379546,191.6919877407125
0,2025-01-04 12:42,5082.0,227.2,0.0,0.0,2.766,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-2.096,120.0,252.5198567040305,165.70419316787894
0,2025-01-04 12:45,5085.0,221.6,0.0,0.0,2.733,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-2.297,120.0,252.4179873860934,152.15701221268512
0,2025-01-04 12:48,5088.0,218.7,0.0,0.0,2.7,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-2.125,120.0,251.76273506959382,152.57714055781298
0,2025-01-04 12:51,5091.0,219.7,0.0,0.0,2.666,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.579,120.0,251.09866659936117,168.0998943851307
0,2025-01-04 12:54,5094.0,225.7,0.02116,0.0,2.632,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.423,-0.659,120.0,251.06895121596784,199.85478723298837
0,2025-01-04 12:57,5097.0,232.4,0.00167,0.0,2.618,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.378,120.0,251.722509105586,238.37743127377726
0,2025-01-04 13:00,5100.0,232.4,0.00167,0.0,2.584,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.966,120.0,252.16188275588252,261.31598413431794
0,2025-01-04 13:03,5103.0,231.0,0.00167,0.0,2.549,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,1.012,120.0,252.23498111567696,264.5960054015259
0,2025-01-04 13:06,5106.0,228.4,0.00167,0.0,2.514,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.033,0.564,120.0,251.83382183135035,249.42227151957835
0,2025-01-04 13:09,5109.0,224.9,0.09,0.0,2.478,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.8,-0.166,120.0,250.89119192350924,222.8986092092793
0,2025-01-04 13:12,5112.0,220.8,0.02209,0.0,2.529,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.442,-0.791,120.0,249.3774463381694,198.64790446166333
0,2025-01-04 13:15,5115.0,216.3,0.0,0.0,2.512,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.09,120.0,247.29744626875944,184.77723110842646
0,2025-01-04 13:18,5118.0,211.6,0.09,0.0,2.472,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.8,-1.305,120.0,244.68761912173647,173.25181312595083
0,2025-01-04 13:21,5121.0,207.1,0.0,0.0,2.522,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.437,120.0,241.61312569647643,164.30182657335857
0,2025-01-04 13:24,5124.0,202.9,0.09,0.0,2.48,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.8,-1.488,120.0,238.16516655318833,158.15373336881495
0,2025-01-04 13:27,5127.0,199.2,0.0,0.0,2.528,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.458,120.0,234.45555198914602,154.9853302762831
0,2025-01-04 13:30,5130.0,196.1,0.09,0.0,2.485,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.8,-1.356,120.0,230.59716555588955,154.67318058884808
0,2025-01-04 13:33,5133.0,193.6,0.0,0.0,2.531,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.207,120.0,226.67727262437197,156.5044087551458
0,2025-01-04 13:36,5136.0,191.4,0.09,0.0,2.487,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.8,-1.041,120.0,222.75328242928737,159.35069260872592
0,2025-01-04 13:39,5139.0,189.3,0.02531,0.0,2.532,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.506,-0.892,120.0,218.8547435105813,161.9645644354665
0,2025-01-04 13:42,5142.0,187.2,0.0243,0.0,2.511,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.486,-0.787,120.0,214.9855575322577,163.2798025423951
0,2025-01-04 13:45,5145.0,184.9,0.02378,0.0,2.488,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.476,-0.74,120.0,211.12758406596242,162.67949608351984
0,2025-01-04 13:48,5148.0,182.2,0.0239,0.0,2.464,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.478,-0.75,120.0,207.24499309805475,159.98408289597234
0,2025-01-04 13:51,5151.0,179.0,0.02459,0.0,2.439,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.492,-0.814,120.0,203.28628892333475,155.13264905072765
0,2025-01-04 13:54,5154.0,175.2,0.02558,0.0,2.414,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.512,-0.93,120.0,199.1856449243002,148.07913322631381
0,2025-01-04 13:57,5157.0,170.7,0.0,0.0,2.389,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.094,120.0,194.86904627996262,138.8379636212712
0,2025-01-04 14:00,5160.0,165.5,0.0,0.0,2.25,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.29,120.0,190.28427253583834,127.8830785490054
0,2025-01-04 14:03,5163.0,160.2,0.0,0.0,2.2,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.48,120.0,185.44306835082776,116.6358244394418
0,2025-01-04 14:06,5166.0,155.3,0.0,0.0,2.149,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.611,120.0,180.42587156855598,107.20530819942365
0,2025-01-04 14:09,5169.0,151.3,0.0,0.0,2.11,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.63,120.0,175.37629851903108,101.90015692664316
0,2025-01-04 14:12,5172.0,148.8,0.0,0.0,2.071,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.494,120.0,170.48701276864284,102.59482202038437
0,2025-01-04 14:15,5175.0,147.8,0.0,0.0,2.033,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.206,120.0,165.94205564027502,109.54649196661865
0,2025-01-04 14:18,5178.0,147.7,0.0,0.0,1.996,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.833,120.0,161.8369764181273,120.57807890138713
0,2025-01-04 14:21,5181.0,147.8,0.01721,0.0,1.959,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.344,-0.47,120.0,158.1677460157775,132.11612234699498
0,2025-01-04 14:24,5184.0,147.3,0.01488,0.0,1.94,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.298,-0.219,120.0,154.83859394674542,140.22364811293522
0,2025-01-04 14:27,5187.0,145.7,0.01475,0.0,1.919,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.295,-0.156,120.0,151.67910132070332,141.65773868466135
0,2025-01-04 14:30,5190.0,142.8,0.01464,0.0,1.899,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.293,-0.295,120.0,148.50837140818714,135.455059007901
0,2025-01-04 14:33,5193.0,139.0,0.0,0.0,1.879,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.568,120.0,145.2231478402637,123.76280757222429
0,2025-01-04 14:36,5196.0,135.1,0.0,0.0,1.845,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.87,120.0,141.81130439628635,110.33360033266833
0,2025-01-04 14:39,5199.0,131.6,0.0,0.0,1.812,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.092,120.0,138.34473389847273,99.31212644324197
0,2025-01-04 14:42,5202.0,129.1,0.0,0.0,1.779,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.15,120.0,134.96398059887002,94.1177556865774
0,2025-01-04 14:45,5205.0,128.0,0.0,0.0,1.746,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.023,120.0,131.82094046049716,95.88915020337554
0,2025-01-04 14:48,5208.0,127.6,0.0,0.0,1.715,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.772,120.0,129.00022909174692,102.769831568092
