step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-02 11:54,2154.0,138.4,0.0,0.0,2.694,PID_NORMAL_ADOLESCENT,0.0,0.0,0.416,145.0,138.52575561670446,149.20137308747206
0,2025-01-02 11:57,2157.0,142.9,0.05416,0.0,2.668,PID_NORMAL_ADOLESCENT,0.0,1.083,0.755,145.0,138.729431049719,163.73792394360143
0,2025-01-02 12:00,2160.0,148.0,0.05626,0.0,2.696,PID_NORMAL_ADOLESCENT,0.0,1.125,1.098,145.0,139.58381128837067,179.32924171887396
0,2025-01-02 12:03,2163.0,153.2,0.05806,0.0,2.725,PID_NORMAL_ADOLESCENT,0.0,1.161,1.382,145.0,141.03578936750048,193.57839798872715
0,2025-01-02 12:06,2166.0,157.6,0.05914,0.0,2.754,PID_NORMAL_ADOLESCENT,0.0,1.183,1.544,145.0,142.94414269675343,203.77744215285122
0,2025-01-02 12:09,2169.0,160.7,0.05918,0.0,2.786,PID_NORMAL_ADOLESCENT,0.0,1.184,1.529,145.0,145.09563481649846,207.4932977430209
0,2025-01-02 12:12,2172.0,161.9,0.05799,0.0,2.818,PID_NORMAL_ADOLESCENT,0.0,1.16,1.307,145.0,147.2255898491203,203.0608352365794
0,2025-01-02 12:15,2175.0,161.0,0.05567,0.0,2.848,PID_NORMAL_ADOLESCENT,0.0,1.113,0.895,145.0,149.07936392669208,190.64621151190264
0,2025-01-02 12:18,2178.0,158.8,0.0,0.0,2.875,PID_NORMAL_ADOLESCENT,0.0,0.0,0.374,145.0,150.4943946637959,172.88825961209312
0,2025-01-02 12:21,2181.0,155.8,0.0,0.0,2.846,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.15,145.0,151.41053093763887,153.67149312475655
0,2025-01-02 12:24,2184.0,152.8,0.0,0.0,2.814,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.571,145.0,151.8608029736532,137.06659534593632
0,2025-01-02 12:27,2187.0,150.4,0.0,0.0,2.782,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.811,145.0,151.956465268499,126.36807985170556
0,2025-01-02 12:30,2190.0,148.9,0.0,0.0,2.749,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.847,145.0,151.84123458516345,122.83559294006595
0,2025-01-02 12:33,2193.0,148.2,0.0,0.0,2.717,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.726,145.0,151.63007507061485,125.23120493333641
0,2025-01-02 12:36,2196.0,148.0,0.0,0.0,2.685,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.519,145.0,151.39805878364075,131.1799910569498
0,2025-01-02 12:39,2199.0,148.0,0.0,0.0,2.652,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.301,145.0,151.18321613221673,138.0670445380652
0,2025-01-02 12:42,2202.0,148.2,0.0,0.0,2.618,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.13,145.0,150.99178795868994,143.72867812814536
0,2025-01-02 12:45,2205.0,148.3,0.0,0.0,2.585,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.028,145.0,150.81535788998661,147.19609896364992
0,2025-01-02 12:48,2208.0,148.3,0.0,0.0,2.55,PID_NORMAL_ADOLESCENT,0.0,0.0,0.018,145.0,150.6540006179757,148.83796995122637
0,2025-01-02 12:51,2211.0,148.5,0.0,0.0,2.516,PID_NORMAL_ADOLESCENT,0.0,0.0,0.035,145.0,150.52057598068424,149.54085546471734
0,2025-01-02 12:54,2214.0,148.9,0.0,0.0,2.481,PID_NORMAL_ADOLESCENT,0.0,0.0,0.051,145.0,150.43977836432217,150.29307127594805
0,2025-01-02 12:57,2217.0,149.6,0.0,0.0,2.446,PID_NORMAL_ADOLESCENT,0.0,0.0,0.087,145.0,150.44552231726965,151.90848845375905
0,2025-01-02 13:00,2220.0,150.6,0.0,0.0,2.41,PID_NORMAL_ADOLESCENT,0.0,0.0,0.15,145.0,150.57003062114705,154.67461792448856
0,2025-01-02 13:03,2223.0,151.8,0.0,0.0,2.374,PID_NORMAL_ADOLESCENT,0.0,0.0,0.229,145.0,150.8286847903802,158.2190666338047
0,2025-01-02 13:06,2226.0,153.0,0.0,0.0,2.338,PID_NORMAL_ADOLESCENT,0.0,0.0,0.306,145.0,151.21793459234846,161.8640455894719
0,2025-01-02 13:09,2229.0,154.2,0.0,0.0,2.302,PID_NORMAL_ADOLESCENT,0.0,0.0,0.361,145.0,151.71679411620454,164.86151911976933
0,2025-01-02 13:12,2232.0,155.1,0.0,0.0,2.265,PID_NORMAL_ADOLESCENT,0.0,0.0,0.378,145.0,152.2882564330866,166.56596008194614
0,2025-01-02 13:15,2235.0,155.7,0.0,0.0,2.228,PID_NORMAL_ADOLESCENT,0.0,0.0,0.351,145.0,152.88062958414392,166.57582243808764
0,2025-01-02 13:18,2238.0,155.8,0.0,0.0,2.192,PID_NORMAL_ADOLESCENT,0.0,0.0,0.278,145.0,153.42879670954332,164.7087496207675
0,2025-01-02 13:21,2241.0,155.3,0.0,0.0,2.155,PID_NORMAL_ADOLESCENT,0.0,0.0,0.159,145.0,153.85540314411725,160.8252112278768
0,2025-01-02 13:24,2244.0,154.0,0.0,0.0,2.118,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.006,145.0,154.0719732836004,154.78517077670008
0,2025-01-02 13:27,2247.0,151.7,0.0,0.0,2.081,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.218,145.0,153.97929137045287,146.43788017904376
0,2025-01-02 13:30,2250.0,149.3,0.0,0.0,2.044,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.437,145.0,153.5733765451653,137.2514211335174
0,2025-01-02 13:33,2253.0,148.1,0.0,0.0,2.007,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.561,145.0,153.04118480739618,131.31971727166243
0,2025-01-02 13:36,2256.0,147.9,0.0,0.0,1.972,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.54,145.0,152.52644746526505,130.79749008949858
0,2025-01-02 13:39,2259.0,148.6,0.0,0.0,1.938,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.373,145.0,152.13264281387134,135.9649631055037
0,2025-01-02 13:42,2262.0,149.9,0.0,0.0,1.903,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.106,145.0,151.92586332708564,145.29255199512696
0,2025-01-02 13:45,2265.0,151.5,0.0,0.0,1.869,PID_NORMAL_ADOLESCENT,0.0,0.0,0.167,145.0,151.93757286357797,155.49316016083586
0,2025-01-02 13:48,2268.0,153.3,0.0,0.0,1.834,PID_NORMAL_ADOLESCENT,0.0,0.0,0.363,145.0,152.16724955180206,163.52584678778197
0,2025-01-02 13:51,2271.0,155.0,0.0,0.0,1.8,PID_NORMAL_ADOLESCENT,0.0,0.0,0.483,145.0,152.58491100584516,169.16100385396004
0,2025-01-02 13:54,2274.0,156.3,0.05387,0.0,1.765,PID_NORMAL_ADOLESCENT,0.0,1.077,0.526,145.0,153.1335193344925,172.1694373168362
0,2025-01-02 13:57,2277.0,157.1,0.0,0.0,1.781,PID_NORMAL_ADOLESCENT,0.0,0.0,0.494,145.0,153.73348097220133,172.35668329429146
0,2025-01-02 14:00,2280.0,157.2,0.0,0.0,1.746,PID_NORMAL_ADOLESCENT,0.0,0.0,0.392,145.0,154.29792631082623,169.75637782963273
0,2025-01-02 14:03,2283.0,156.8,0.0,0.0,1.711,PID_NORMAL_ADOLESCENT,0.0,0.0,0.238,145.0,154.75343640061317,164.85090099153254
0,2025-01-02 14:06,2286.0,155.8,0.05144,0.0,1.675,PID_NORMAL_ADOLESCENT,0.0,1.029,0.055,145.0,155.04355555084157,158.43808205497763
0,2025-01-02 14:09,2289.0,154.4,0.04983,0.0,1.691,PID_NORMAL_ADOLESCENT,0.0,0.997,-0.13,145.0,155.1275342308993,151.4043338299001
0,2025-01-02 14:12,2292.0,152.7,0.0,0.0,1.705,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.298,145.0,154.97992351289875,144.5106615536714
0,2025-01-02 14:15,2295.0,150.8,0.0,0.0,1.668,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.436,145.0,154.59408329644404,138.27645519010142
0,2025-01-02 14:18,2298.0,148.9,0.0,0.0,1.632,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.537,145.0,153.98767346032105,133.090369315689
0,2025-01-02 14:21,2301.0,147.1,0.0,0.0,1.593,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.593,145.0,153.202089125677,129.3935893439637
0,2025-01-02 14:24,2304.0,145.7,0.0,0.0,1.554,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.594,145.0,152.30030641648074,127.65569591957544
0,2025-01-02 14:27,2307.0,144.9,0.0,0.0,1.514,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.536,145.0,151.36179137481227,128.24673905434344
0,2025-01-02 14:30,2310.0,144.6,0.0,0.0,1.475,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.423,145.0,150.4623878021986,131.1037856213288
0,2025-01-02 14:33,2313.0,144.6,0.0,0.0,1.441,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.281,145.0,149.64654880539408,135.43672389630623
0,2025-01-02 14:36,2316.0,144.8,0.04939,0.0,1.407,PID_NORMAL_ADOLESCENT,0.0,0.988,-0.141,145.0,148.92336531873704,139.9948999817777
0,2025-01-02 14:39,2319.0,144.9,0.04998,0.0,1.424,PID_NORMAL_ADOLESCENT,0.0,1.0,-0.04,145.0,148.26915695433556,143.40129322196847
0,2025-01-02 14:42,2322.0,144.5,0.05017,0.0,1.441,PID_NORMAL_ADOLESCENT,0.0,1.003,-0.005,145.0,147.63349641626863,144.5212679377641
0,2025-01-02 14:45,2325.0,143.8,0.04994,0.0,1.459,PID_NORMAL_ADOLESCENT,0.0,0.999,-0.04,145.0,146.9625479558608,143.0289127142923
0,2025-01-02 14:48,2328.0,142.8,0.04935,0.0,1.478,PID_NORMAL_ADOLESCENT,0.0,0.987,-0.121,145.0,146.2312038612681,139.71486519255217
0,2025-01-02 14:51,2331.0,141.8,0.0,0.0,1.498,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.209,145.0,145.44782383087653,135.9532226862666
0,2025-01-02 14:54,2334.0,141.1,0.0,0.0,1.47,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.264,145.0,144.6514472425205,133.26086727194826
0,2025-01-02 14:57,2337.0,140.9,0.0,0.0,1.439,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.256,145.0,143.90718717270886,132.90565334324558
0,2025-01-02 15:00,2340.0,141.4,0.04885,0.0,1.412,PID_NORMAL_ADOLESCENT,0.0,0.977,-0.174,145.0,143.29197463788972,135.43743319358038
0,2025-01-02 15:03,2343.0,142.4,0.04968,0.0,1.433,PID_NORMAL_ADOLESCENT,0.0,0.994,-0.032,145.0,142.87548993035998,140.54341642961577
0,2025-01-02 15:06,2346.0,144.1,0.05075,0.0,1.456,PID_NORMAL_ADOLESCENT,0.0,1.015,0.149,145.0,142.7167557482717,147.54071921574473
0,2025-01-02 15:09,2349.0,146.3,0.05195,0.0,1.481,PID_NORMAL_ADOLESCENT,0.0,1.039,0.346,145.0,142.86508859580692,155.6736823581142
0,2025-01-02 15:12,2352.0,149.0,0.05314,0.0,1.508,PID_NORMAL_ADOLESCENT,0.0,1.063,0.54,145.0,143.35703376643036,164.25648529342675
0,2025-01-02 15:15,2355.0,151.9,0.05421,0.1667,1.536,PID_NORMAL_ADOLESCENT,2.6666666666666665,1.084,0.71,145.0,144.19221145415582,172.46875567805148
0,2025-01-02 15:18,2358.0,154.5,0.05496,0.0,1.733,PID_NORMAL_ADOLESCENT,0.0,1.099,0.823,145.0,145.29775390247127,178.8899270006538
0,2025-01-02 15:21,2361.0,156.2,0.05512,0.0,1.764,PID_NORMAL_ADOLESCENT,0.0,1.102,0.836,145.0,146.53544524046322,181.68997419997476
0,2025-01-02 15:24,2364.0,156.4,0.05447,0.0,1.795,PID_NORMAL_ADOLESCENT,0.0,1.089,0.712,145.0,147.7156885179326,179.08502936480906
0,2025-01-02 15:27,2367.0,154.7,0.0,0.0,1.826,PID_NORMAL_ADOLESCENT,0.0,0.0,0.419,145.0,148.59005052289604,169.48150339076187
0,2025-01-02 15:30,2370.0,150.9,0.0,0.0,1.803,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.039,145.0,148.90949779854225,152.62243088632277
0,2025-01-02 15:33,2373.0,145.4,0.0,0.0,1.78,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.598,145.0,148.51652438622204,130.61201933884973
0,2025-01-02 15:36,2376.0,139.2,0.0,0.0,1.757,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.158,145.0,147.36572124557466,107.03803659681742
0,2025-01-02 15:39,2379.0,133.0,0.0,0.0,1.735,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.614,145.0,145.5193287009842,86.09907190234993
0,2025-01-02 15:42,2382.0,127.5,0.0,0.0,1.712,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.867,145.0,143.13897581664693,71.78870218945994
0,2025-01-02 15:45,2385.0,123.7,0.0,0.0,1.69,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.864,145.0,140.47633601968624,66.72429807542275
0,2025-01-02 15:48,2388.0,122.3,0.0,0.0,1.668,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.593,145.0,137.8642054480032,72.11625391505198
0,2025-01-02 15:51,2391.0,124.2,0.0,0.0,1.646,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.055,145.0,135.7084290216793,88.76167565620695
0,2025-01-02 15:54,2394.0,130.0,0.0,0.0,1.622,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.251,145.0,134.4806527433687,117.37952599139808
0,2025-01-02 15:57,2397.0,135.4,0.05278,0.0,1.552,PID_NORMAL_ADOLESCENT,0.0,1.056,0.573,145.0,134.06636530099925,148.68165563032267
0,2025-01-02 16:00,2400.0,134.2,0.05487,0.0,1.584,PID_NORMAL_ADOLESCENT,0.0,1.097,0.926,145.0,133.55030606755605,163.0228130995895
0,2025-01-02 16:03,2403.0,132.8,0.05427,0.0,1.618,PID_NORMAL_ADOLESCENT,0.0,1.085,0.833,145.0,132.92692915773748,161.03412651434513
0,2025-01-02 16:06,2406.0,131.3,0.05167,0.0,1.652,PID_NORMAL_ADOLESCENT,0.0,1.033,0.407,145.0,132.19977633965033,146.56643258987282
0,2025-01-02 16:09,2409.0,129.9,0.0,0.0,1.683,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.135,145.0,131.3806264779166,127.19229827547673
0,2025-01-02 16:12,2412.0,128.6,0.0,0.0,1.663,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.462,145.0,130.48863398529198,114.70897148487724
0,2025-01-02 16:15,2415.0,127.4,0.0,0.0,1.643,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.453,145.0,129.54949283646206,113.69424037353645
0,2025-01-02 16:18,2418.0,126.5,0.0,0.0,1.622,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.423,145.0,128.59468049788265,113.53567695734867
0,2025-01-02 16:21,2421.0,125.8,0.0,0.0,1.602,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.372,145.0,127.66083060586476,114.28034220181726
0,2025-01-02 16:24,2424.0,125.4,0.0,0.0,1.581,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.301,145.0,126.78923407245065,115.97670258024122
0,2025-01-02 16:27,2427.0,125.5,0.0,0.0,1.56,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.211,145.0,126.02198755075646,118.62427806566376
0,2025-01-02 16:30,2430.0,125.7,0.0,0.0,1.54,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.112,145.0,125.38125679458848,121.87449986179016
0,2025-01-02 16:33,2433.0,125.9,0.0,0.0,1.519,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.03,145.0,124.83988126746243,124.68677732887022
0,2025-01-02 16:36,2436.0,125.4,0.0,0.0,1.498,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.002,145.0,124.31847789543512,125.53225230253544
0,2025-01-02 16:39,2439.0,124.0,0.0,0.0,1.477,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.069,145.0,123.68976714473477,122.74308841100543
0,2025-01-02 16:42,2442.0,121.2,0.0,0.0,1.456,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.257,145.0,122.7896545485118,114.97068946340984
0,2025-01-02 16:45,2445.0,117.0,0.0,0.0,1.435,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.563,145.0,121.4625053078171,102.0831830382151
0,2025-01-02 16:48,2448.0,111.8,0.0,0.0,1.414,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.935,145.0,119.62384241339005,85.81239595260293
0,2025-01-02 16:51,2451.0,106.3,0.0,0.0,1.392,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.297,145.0,117.26897291908746,68.97688477285638
0,2025-01-02 16:54,2454.0,101.0,0.0,0.0,1.371,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.57,145.0,114.46672656008137,54.67952370031789
0,2025-01-02 16:57,2457.0,96.4,0.0,0.0,1.349,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.692,145.0,111.34845930782295,45.51570586269105
0,2025-01-02 17:00,2460.0,92.8,0.0,0.0,1.328,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.645,145.0,108.07260696413945,42.55002032054438
0,2025-01-02 17:03,2463.0,90.2,0.0,0.0,1.306,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.462,145.0,104.77684801523993,44.91776203197705
0,2025-01-02 17:06,2466.0,88.3,0.0,0.0,1.285,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.199,145.0,101.56926915985329,50.85527296045151
0,2025-01-02 17:09,2469.0,87.2,0.0,0.0,1.263,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.913,145.0,98.5303714572018,58.3931096841428
0,2025-01-02 17:12,2472.0,86.5,0.0,0.0,1.242,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.65,145.0,95.71481950597618,65.86649607098445
0,2025-01-02 17:15,2475.0,86.2,0.0,0.0,1.22,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.432,145.0,93.15220395663373,72.31931027472528
0,2025-01-02 17:18,2478.0,86.0,0.0,0.0,1.199,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.266,145.0,90.8472586006798,77.41153766132078
0,2025-01-02 17:21,2481.0,85.9,0.0,0.0,1.177,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.154,145.0,88.78142258961515,80.90575703948122
0,2025-01-02 17:24,2484.0,85.5,0.0,0.0,1.155,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.097,145.0,86.91470881227919,82.5567869980917
0,2025-01-02 17:27,2487.0,84.9,0.0,1.5208,1.133,PID_NORMAL_ADOLESCENT,24.333333333333332,0.0,-0.097,145.0,85.19051346799876,82.17761203832588
0,2025-01-02 17:30,2490.0,83.9,0.0,0.0,2.626,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.145,145.0,83.55806348818808,79.96314677096792
0,2025-01-02 17:33,2493.0,82.9,0.0,0.0,2.604,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.212,145.0,82.00755439928695,76.90067841583851
0,2025-01-02 17:36,2496.0,82.3,0.0,0.0,2.581,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.257,145.0,80.57822529687664,74.58745806831269
0,2025-01-02 17:39,2499.0,82.4,0.0,0.0,2.557,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.235,145.0,79.35385942388635,74.81598912710551
0,2025-01-02 17:42,2502.0,83.6,0.0,0.0,2.534,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.112,145.0,78.45463300171814,79.10701286531095
0,2025-01-02 17:45,2505.0,86.0,0.0,0.0,2.51,PID_NORMAL_ADOLESCENT,0.0,0.0,0.121,145.0,78.01042274646885,88.02825905550604
0,2025-01-02 17:48,2508.0,89.5,0.0,0.0,2.486,PID_NORMAL_ADOLESCENT,0.0,0.0,0.434,145.0,78.11650255875554,100.69196938786187
0,2025-01-02 17:51,2511.0,93.7,0.0,0.0,2.461,PID_NORMAL_ADOLESCENT,0.0,0.0,0.774,145.0,78.81680417943329,115.25630933357783
0,2025-01-02 17:54,2514.0,98.3,0.0,0.0,2.436,PID_NORMAL_ADOLESCENT,0.0,0.0,1.082,145.0,80.10109192370437,129.4814744010342
0,2025-01-02 17:57,2517.0,102.7,0.0,0.0,2.411,PID_NORMAL_ADOLESCENT,0.0,0.0,1.305,145.0,81.90601805744868,141.2234231240596
0,2025-01-02 18:00,2520.0,106.8,0.0,0.0,2.383,PID_NORMAL_ADOLESCENT,0.0,0.0,1.411,145.0,84.12910755298167,149.07006583070853
0,2025-01-02 18:03,2523.0,110.2,0.0,0.0,2.355,PID_NORMAL_ADOLESCENT,0.0,0.0,1.4,145.0,86.65317056896197,152.7208908756698
0,2025-01-02 18:06,2526.0,112.9,0.0,0.0,2.327,PID_NORMAL_ADOLESCENT,0.0,0.0,1.293,145.0,89.35939446064535,152.60296752981014
0,2025-01-02 18:09,2529.0,115.0,0.0,0.0,2.299,PID_NORMAL_ADOLESCENT,0.0,0.0,1.118,145.0,92.13702361833447,149.58374056912783
0,2025-01-02 18:12,2532.0,116.4,0.0,0.0,2.271,PID_NORMAL_ADOLESCENT,0.0,0.0,0.908,145.0,94.8901260426384,144.7204775943595
0,2025-01-02 18:15,2535.0,117.2,0.0,0.0,2.245,PID_NORMAL_ADOLESCENT,0.0,0.0,0.69,145.0,97.54031875432698,138.94261387365654
0,2025-01-02 18:18,2538.0,117.5,0.0,0.0,2.217,PID_NORMAL_ADOLESCENT,0.0,0.0,0.481,145.0,100.02651230570407,132.8915021632231
0,2025-01-02 18:21,2541.0,117.4,0.0,0.0,2.189,PID_NORMAL_ADOLESCENT,0.0,0.0,0.292,145.0,102.30315300712188,126.99826765382191
0,2025-01-02 18:24,2544.0,117.0,0.0,0.0,2.162,PID_NORMAL_ADOLESCENT,0.0,0.0,0.128,145.0,104.3380226620346,121.50092809075207
0,2025-01-02 18:27,2547.0,117.8,0.0,0.0,2.134,PID_NORMAL_ADOLESCENT,0.0,0.0,0.061,145.0,106.30342348109241,119.48303267606127
0,2025-01-02 18:30,2550.0,121.5,0.0,0.0,2.106,PID_NORMAL_ADOLESCENT,0.0,0.0,0.212,145.0,108.56818838356946,125.98866883736419
0,2025-01-02 18:33,2553.0,125.3,0.0,0.0,2.079,PID_NORMAL_ADOLESCENT,0.0,0.0,0.497,145.0,111.1071709705997,138.03988586191156
0,2025-01-02 18:36,2556.0,129.0,0.0,0.0,2.051,PID_NORMAL_ADOLESCENT,0.0,0.0,0.828,145.0,113.89330678407423,152.37411152571227
0,2025-01-02 18:39,2559.0,132.8,0.0,0.0,2.023,PID_NORMAL_ADOLESCENT,0.0,0.0,1.11,145.0,116.89757447456226,165.50902206987075
0,2025-01-02 18:42,2562.0,136.4,0.05597,0.0,1.995,PID_NORMAL_ADOLESCENT,0.0,1.119,1.244,145.0,120.0890784499269,173.7979285547733
0,2025-01-02 18:45,2565.0,140.0,0.0561,0.0,2.025,PID_NORMAL_ADOLESCENT,0.0,1.122,1.233,145.0,123.43520492426765,177.0591364361728
0,2025-01-02 18:48,2568.0,143.4,0.05618,0.0,2.055,PID_NORMAL_ADOLESCENT,0.0,1.124,1.211,145.0,126.90181253192385,179.8926919800109
0,2025-01-02 18:51,2571.0,146.7,0.0562,0.0,2.085,PID_NORMAL_ADOLESCENT,0.0,1.124,1.179,145.0,130.45341072281417,182.2573357803361
0,2025-01-02 18:54,2574.0,149.8,0.05616,0.0,2.115,PID_NORMAL_ADOLESCENT,0.0,1.123,1.136,145.0,134.05327624040132,184.11503556313363
0,2025-01-02 18:57,2577.0,152.6,0.05606,0.0,2.144,PID_NORMAL_ADOLESCENT,0.0,1.121,1.083,145.0,137.66305004533282,185.42049248579497
0,2025-01-02 19:00,2580.0,155.2,0.05588,0.0,2.174,PID_NORMAL_ADOLESCENT,0.0,1.118,1.017,145.0,141.24007475051434,186.07909660734052
0,2025-01-02 19:03,2583.0,157.4,0.05559,0.0,2.203,PID_NORMAL_ADOLESCENT,0.0,1.112,0.935,145.0,144.73358758270305,185.90072126119352
0,2025-01-02 19:06,2586.0,159.1,0.0552,0.0,2.231,PID_NORMAL_ADOLESCENT,0.0,1.104,0.831,145.0,148.08440719513428,184.62722948029744
0,2025-01-02 19:09,2589.0,160.2,0.05465,0.0,2.259,PID_NORMAL_ADOLESCENT,0.0,1.093,0.701,145.0,151.22559277047637,181.98025532276313
0,2025-01-02 19:12,2592.0,160.6,0.05392,0.0,2.287,PID_NORMAL_ADOLESCENT,0.0,1.078,0.54,145.0,154.0853273195422,177.7436675685292
0,2025-01-02 19:15,2595.0,160.4,0.0,0.0,2.313,PID_NORMAL_ADOLESCENT,0.0,0.0,0.352,145.0,156.60076510335352,171.99726462939566
0,2025-01-02 19:18,2598.0,159.7,0.0,0.0,2.285,PID_NORMAL_ADOLESCENT,0.0,0.0,0.154,145.0,158.7374945178467,165.33333575895657
0,2025-01-02 19:21,2601.0,158.8,0.0,0.0,2.257,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.03,145.0,160.49183323870707,158.6768392965593
0,2025-01-02 19:24,2604.0,157.8,0.0,0.0,2.229,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.174,145.0,161.8884582585214,153.04690835835618
0,2025-01-02 19:27,2607.0,156.9,0.0,0.0,2.198,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.26,145.0,162.97654260962727,149.30440341594328
0,2025-01-02 19:30,2610.0,156.4,0.0,0.0,2.115,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.28,145.0,163.8177491051278,147.81951267371718
0,2025-01-02 19:33,2613.0,156.1,0.0,0.0,2.087,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.247,145.0,164.47009622623946,148.33679801740544
0,2025-01-02 19:36,2616.0,156.1,0.0,0.0,2.058,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.179,145.0,164.98496008981058,150.30883194020117
0,2025-01-02 19:39,2619.0,156.4,0.0,0.0,2.03,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.093,145.0,165.40770596176176,153.12485863407667
0,2025-01-02 19:42,2622.0,156.8,0.0,0.0,2.0,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.005,145.0,165.77765592382437,156.27181064269732
0,2025-01-02 19:45,2625.0,157.5,0.0,0.0,1.971,PID_NORMAL_ADOLESCENT,0.0,0.0,0.076,145.0,166.12500582853377,159.42038878661677
0,2025-01-02 19:48,2628.0,158.3,0.0,0.0,1.941,PID_NORMAL_ADOLESCENT,0.0,0.0,0.146,145.0,166.46615087957335,162.33784760489138
0,2025-01-02 19:51,2631.0,159.0,0.0,0.0,1.91,PID_NORMAL_ADOLESCENT,0.0,0.0,0.197,145.0,166.80363643154774,164.7467306725748
0,2025-01-02 19:54,2634.0,159.6,0.0,0.0,1.879,PID_NORMAL_ADOLESCENT,0.0,0.0,0.224,145.0,167.127336034803,166.34293478659393
0,2025-01-02 19:57,2637.0,160.1,0.0,0.0,1.846,PID_NORMAL_ADOLESCENT,0.0,0.0,0.222,145.0,167.4172555865729,166.88410848390933
0,2025-01-02 20:00,2640.0,160.3,0.0,0.0,1.812,PID_NORMAL_ADOLESCENT,0.0,0.0,0.193,145.0,167.65467849027198,166.3898362696555
0,2025-01-02 20:03,2643.0,160.5,0.0,0.0,1.777,PID_NORMAL_ADOLESCENT,0.0,0.0,0.151,145.0,167.83755322457256,165.30349236712993
